25,1,1326,"tensor(0.4267, device='cuda:0')","tensor(0.0744, device='cuda:0')","tensor(0.0820, device='cuda:0')","tensor(0.2426, device='cuda:0')","tensor(0.0656, device='cuda:0')","tensor(0.3110, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1327,"tensor(0.3763, device='cuda:0')","tensor(0.0687, device='cuda:0')","tensor(0.0739, device='cuda:0')","tensor(0.1808, device='cuda:0')","tensor(0.0853, device='cuda:0')","tensor(0.4568, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1328,"tensor(0.3645, device='cuda:0')","tensor(0.0710, device='cuda:0')","tensor(0.0852, device='cuda:0')","tensor(0.1320, device='cuda:0')","tensor(0.1151, device='cuda:0')","tensor(0.3767, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1329,"tensor(0.4311, device='cuda:0')","tensor(0.0571, device='cuda:0')","tensor(0.0870, device='cuda:0')","tensor(0.2552, device='cuda:0')","tensor(0.0711, device='cuda:0')","tensor(0.4172, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1330,"tensor(0.3872, device='cuda:0')","tensor(0.0791, device='cuda:0')","tensor(0.0781, device='cuda:0')","tensor(0.1758, device='cuda:0')","tensor(0.0894, device='cuda:0')","tensor(0.3885, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1331,"tensor(0.4105, device='cuda:0')","tensor(0.0939, device='cuda:0')","tensor(0.0463, device='cuda:0')","tensor(0.2134, device='cuda:0')","tensor(0.0765, device='cuda:0')","tensor(0.3672, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1332,"tensor(0.3728, device='cuda:0')","tensor(0.0512, device='cuda:0')","tensor(0.1040, device='cuda:0')","tensor(0.1727, device='cuda:0')","tensor(0.0930, device='cuda:0')","tensor(0.3971, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1333,"tensor(0.3997, device='cuda:0')","tensor(0.0704, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(0.2030, device='cuda:0')","tensor(0.0782, device='cuda:0')","tensor(0.3840, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1334,"tensor(0.3596, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.0928, device='cuda:0')","tensor(0.1787, device='cuda:0')","tensor(0.0832, device='cuda:0')","tensor(0.3444, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1335,"tensor(0.3933, device='cuda:0')","tensor(0.0868, device='cuda:0')","tensor(0.0759, device='cuda:0')","tensor(0.1668, device='cuda:0')","tensor(0.0980, device='cuda:0')","tensor(0.3772, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1336,"tensor(0.3231, device='cuda:0')","tensor(0.0804, device='cuda:0')","tensor(0.0584, device='cuda:0')","tensor(0.1237, device='cuda:0')","tensor(0.0872, device='cuda:0')","tensor(0.2536, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1337,"tensor(0.3996, device='cuda:0')","tensor(0.0813, device='cuda:0')","tensor(0.0531, device='cuda:0')","tensor(0.2151, device='cuda:0')","tensor(0.0728, device='cuda:0')","tensor(0.3850, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1338,"tensor(0.3807, device='cuda:0')","tensor(0.0730, device='cuda:0')","tensor(0.0952, device='cuda:0')","tensor(0.1756, device='cuda:0')","tensor(0.0802, device='cuda:0')","tensor(0.4215, device='cuda:0')","tensor(0., device='cuda:0')"
25,1,1339,"tensor(0.3264, device='cuda:0')","tensor(0.0612, device='cuda:0')","tensor(0.0634, device='cuda:0')","tensor(0.1379, device='cuda:0')","tensor(0.0920, device='cuda:0')","tensor(0.3664, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1340,"tensor(0.4020, device='cuda:0')","tensor(0.0864, device='cuda:0')","tensor(0.0890, device='cuda:0')","tensor(0.1642, device='cuda:0')","tensor(0.1027, device='cuda:0')","tensor(0.4137, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1341,"tensor(0.3397, device='cuda:0')","tensor(0.0718, device='cuda:0')","tensor(0.0731, device='cuda:0')","tensor(0.1294, device='cuda:0')","tensor(0.0982, device='cuda:0')","tensor(0.3692, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1342,"tensor(0.3568, device='cuda:0')","tensor(0.0504, device='cuda:0')","tensor(0.0894, device='cuda:0')","tensor(0.1759, device='cuda:0')","tensor(0.0823, device='cuda:0')","tensor(0.3541, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1343,"tensor(0.3190, device='cuda:0')","tensor(0.0674, device='cuda:0')","tensor(0.0611, device='cuda:0')","tensor(0.1313, device='cuda:0')","tensor(0.0864, device='cuda:0')","tensor(0.3316, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1344,"tensor(0.4555, device='cuda:0')","tensor(0.0788, device='cuda:0')","tensor(0.1099, device='cuda:0')","tensor(0.2284, device='cuda:0')","tensor(0.0897, device='cuda:0')","tensor(0.3691, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1345,"tensor(0.3149, device='cuda:0')","tensor(0.0706, device='cuda:0')","tensor(0.0484, device='cuda:0')","tensor(0.1308, device='cuda:0')","tensor(0.0853, device='cuda:0')","tensor(0.3990, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1346,"tensor(0.3331, device='cuda:0')","tensor(0.0656, device='cuda:0')","tensor(0.0814, device='cuda:0')","tensor(0.1233, device='cuda:0')","tensor(0.1000, device='cuda:0')","tensor(0.3565, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1347,"tensor(0.3001, device='cuda:0')","tensor(0.0682, device='cuda:0')","tensor(0.0628, device='cuda:0')","tensor(0.0902, device='cuda:0')","tensor(0.1063, device='cuda:0')","tensor(0.3979, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1348,"tensor(0.3877, device='cuda:0')","tensor(0.0665, device='cuda:0')","tensor(0.0845, device='cuda:0')","tensor(0.2040, device='cuda:0')","tensor(0.0715, device='cuda:0')","tensor(0.3463, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1349,"tensor(0.4645, device='cuda:0')","tensor(0.0358, device='cuda:0')","tensor(0.0952, device='cuda:0')","tensor(0.3309, device='cuda:0')","tensor(0.0477, device='cuda:0')","tensor(0.2395, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1350,"tensor(0.3426, device='cuda:0')","tensor(0.0638, device='cuda:0')","tensor(0.0753, device='cuda:0')","tensor(0.1364, device='cuda:0')","tensor(0.1007, device='cuda:0')","tensor(0.3967, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1351,"tensor(0.3120, device='cuda:0')","tensor(0.0606, device='cuda:0')","tensor(0.0733, device='cuda:0')","tensor(0.1207, device='cuda:0')","tensor(0.0906, device='cuda:0')","tensor(0.3492, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1352,"tensor(0.3372, device='cuda:0')","tensor(0.0598, device='cuda:0')","tensor(0.0483, device='cuda:0')","tensor(0.1742, device='cuda:0')","tensor(0.0754, device='cuda:0')","tensor(0.3681, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1353,"tensor(0.3539, device='cuda:0')","tensor(0.0469, device='cuda:0')","tensor(0.0812, device='cuda:0')","tensor(0.1808, device='cuda:0')","tensor(0.0816, device='cuda:0')","tensor(0.4063, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1354,"tensor(0.3297, device='cuda:0')","tensor(0.0560, device='cuda:0')","tensor(0.0724, device='cuda:0')","tensor(0.1595, device='cuda:0')","tensor(0.0748, device='cuda:0')","tensor(0.3105, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1355,"tensor(0.3302, device='cuda:0')","tensor(0.0452, device='cuda:0')","tensor(0.0664, device='cuda:0')","tensor(0.1782, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.2879, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1356,"tensor(0.4779, device='cuda:0')","tensor(0.1056, device='cuda:0')","tensor(0.0791, device='cuda:0')","tensor(0.2263, device='cuda:0')","tensor(0.1023, device='cuda:0')","tensor(0.4155, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1357,"tensor(0.4285, device='cuda:0')","tensor(0.0653, device='cuda:0')","tensor(0.1020, device='cuda:0')","tensor(0.2202, device='cuda:0')","tensor(0.0882, device='cuda:0')","tensor(0.3818, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1358,"tensor(0.3644, device='cuda:0')","tensor(0.0611, device='cuda:0')","tensor(0.0592, device='cuda:0')","tensor(0.1847, device='cuda:0')","tensor(0.0851, device='cuda:0')","tensor(0.3892, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1359,"tensor(0.3298, device='cuda:0')","tensor(0.0826, device='cuda:0')","tensor(0.0631, device='cuda:0')","tensor(0.0960, device='cuda:0')","tensor(0.1157, device='cuda:0')","tensor(0.3985, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1360,"tensor(0.3272, device='cuda:0')","tensor(0.0581, device='cuda:0')","tensor(0.0620, device='cuda:0')","tensor(0.1439, device='cuda:0')","tensor(0.0903, device='cuda:0')","tensor(0.3851, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1361,"tensor(0.4016, device='cuda:0')","tensor(0.0817, device='cuda:0')","tensor(0.0510, device='cuda:0')","tensor(0.2153, device='cuda:0')","tensor(0.0761, device='cuda:0')","tensor(0.3002, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1362,"tensor(0.5043, device='cuda:0')","tensor(0.0844, device='cuda:0')","tensor(0.1129, device='cuda:0')","tensor(0.2922, device='cuda:0')","tensor(0.0676, device='cuda:0')","tensor(0.3642, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1363,"tensor(0.3154, device='cuda:0')","tensor(0.0572, device='cuda:0')","tensor(0.0546, device='cuda:0')","tensor(0.1433, device='cuda:0')","tensor(0.0833, device='cuda:0')","tensor(0.4287, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1364,"tensor(0.3598, device='cuda:0')","tensor(0.0642, device='cuda:0')","tensor(0.0668, device='cuda:0')","tensor(0.1719, device='cuda:0')","tensor(0.0866, device='cuda:0')","tensor(0.3687, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1365,"tensor(0.3585, device='cuda:0')","tensor(0.0456, device='cuda:0')","tensor(0.0622, device='cuda:0')","tensor(0.2183, device='cuda:0')","tensor(0.0601, device='cuda:0')","tensor(0.3368, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1366,"tensor(0.3458, device='cuda:0')","tensor(0.0641, device='cuda:0')","tensor(0.0791, device='cuda:0')","tensor(0.1368, device='cuda:0')","tensor(0.1012, device='cuda:0')","tensor(0.4148, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1367,"tensor(0.4009, device='cuda:0')","tensor(0.0731, device='cuda:0')","tensor(0.0539, device='cuda:0')","tensor(0.2315, device='cuda:0')","tensor(0.0664, device='cuda:0')","tensor(0.3044, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1368,"tensor(0.4759, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(0.1173, device='cuda:0')","tensor(0.2403, device='cuda:0')","tensor(0.0845, device='cuda:0')","tensor(0.3956, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1369,"tensor(0.3505, device='cuda:0')","tensor(0.0633, device='cuda:0')","tensor(0.0727, device='cuda:0')","tensor(0.1672, device='cuda:0')","tensor(0.0802, device='cuda:0')","tensor(0.3476, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1370,"tensor(0.5293, device='cuda:0')","tensor(0.1296, device='cuda:0')","tensor(0.1251, device='cuda:0')","tensor(0.2019, device='cuda:0')","tensor(0.1306, device='cuda:0')","tensor(0.4577, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1371,"tensor(0.3552, device='cuda:0')","tensor(0.0646, device='cuda:0')","tensor(0.0715, device='cuda:0')","tensor(0.1725, device='cuda:0')","tensor(0.0788, device='cuda:0')","tensor(0.3539, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1372,"tensor(0.3150, device='cuda:0')","tensor(0.0631, device='cuda:0')","tensor(0.0473, device='cuda:0')","tensor(0.1414, device='cuda:0')","tensor(0.0829, device='cuda:0')","tensor(0.3872, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1373,"tensor(0.3369, device='cuda:0')","tensor(0.0542, device='cuda:0')","tensor(0.0492, device='cuda:0')","tensor(0.1804, device='cuda:0')","tensor(0.0744, device='cuda:0')","tensor(0.3205, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1374,"tensor(0.4116, device='cuda:0')","tensor(0.0728, device='cuda:0')","tensor(0.0654, device='cuda:0')","tensor(0.2206, device='cuda:0')","tensor(0.0811, device='cuda:0')","tensor(0.4402, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1375,"tensor(0.3605, device='cuda:0')","tensor(0.0644, device='cuda:0')","tensor(0.0825, device='cuda:0')","tensor(0.1682, device='cuda:0')","tensor(0.0833, device='cuda:0')","tensor(0.3367, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1376,"tensor(0.2899, device='cuda:0')","tensor(0.0552, device='cuda:0')","tensor(0.0711, device='cuda:0')","tensor(0.0970, device='cuda:0')","tensor(0.0983, device='cuda:0')","tensor(0.3884, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1377,"tensor(0.3790, device='cuda:0')","tensor(0.0890, device='cuda:0')","tensor(0.0623, device='cuda:0')","tensor(0.1658, device='cuda:0')","tensor(0.0893, device='cuda:0')","tensor(0.3700, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1378,"tensor(0.3884, device='cuda:0')","tensor(0.0786, device='cuda:0')","tensor(0.0917, device='cuda:0')","tensor(0.1690, device='cuda:0')","tensor(0.0913, device='cuda:0')","tensor(0.3645, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1379,"tensor(0.3250, device='cuda:0')","tensor(0.0806, device='cuda:0')","tensor(0.0652, device='cuda:0')","tensor(0.0940, device='cuda:0')","tensor(0.1139, device='cuda:0')","tensor(0.3928, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1380,"tensor(0.4168, device='cuda:0')","tensor(0.0995, device='cuda:0')","tensor(0.0586, device='cuda:0')","tensor(0.1971, device='cuda:0')","tensor(0.0875, device='cuda:0')","tensor(0.3320, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1381,"tensor(0.3520, device='cuda:0')","tensor(0.0449, device='cuda:0')","tensor(0.0493, device='cuda:0')","tensor(0.2152, device='cuda:0')","tensor(0.0641, device='cuda:0')","tensor(0.3286, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1382,"tensor(0.3826, device='cuda:0')","tensor(0.0628, device='cuda:0')","tensor(0.1021, device='cuda:0')","tensor(0.1659, device='cuda:0')","tensor(0.0992, device='cuda:0')","tensor(0.3769, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1383,"tensor(0.3375, device='cuda:0')","tensor(0.0485, device='cuda:0')","tensor(0.0593, device='cuda:0')","tensor(0.1765, device='cuda:0')","tensor(0.0790, device='cuda:0')","tensor(0.3805, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1384,"tensor(0.4944, device='cuda:0')","tensor(0.0909, device='cuda:0')","tensor(0.1250, device='cuda:0')","tensor(0.2408, device='cuda:0')","tensor(0.0960, device='cuda:0')","tensor(0.4252, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1385,"tensor(0.2546, device='cuda:0')","tensor(0.0465, device='cuda:0')","tensor(0.0836, device='cuda:0')","tensor(0.0554, device='cuda:0')","tensor(0.1068, device='cuda:0')","tensor(0.4069, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1386,"tensor(0.3914, device='cuda:0')","tensor(0.0851, device='cuda:0')","tensor(0.0722, device='cuda:0')","tensor(0.1612, device='cuda:0')","tensor(0.1044, device='cuda:0')","tensor(0.4555, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1387,"tensor(0.2846, device='cuda:0')","tensor(0.0582, device='cuda:0')","tensor(0.0653, device='cuda:0')","tensor(0.0903, device='cuda:0')","tensor(0.0996, device='cuda:0')","tensor(0.3829, device='cuda:0')","tensor(0., device='cuda:0')"
26,1,1388,"tensor(0.4704, device='cuda:0')","tensor(0.0901, device='cuda:0')","tensor(0.1127, device='cuda:0')","tensor(0.2052, device='cuda:0')","tensor(0.1140, device='cuda:0')","tensor(0.4710, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1389,"tensor(0.3609, device='cuda:0')","tensor(0.0754, device='cuda:0')","tensor(0.0880, device='cuda:0')","tensor(0.1261, device='cuda:0')","tensor(0.1113, device='cuda:0')","tensor(0.4042, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1390,"tensor(0.2905, device='cuda:0')","tensor(0.0520, device='cuda:0')","tensor(0.0518, device='cuda:0')","tensor(0.1315, device='cuda:0')","tensor(0.0774, device='cuda:0')","tensor(0.3808, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1391,"tensor(0.4452, device='cuda:0')","tensor(0.0780, device='cuda:0')","tensor(0.0699, device='cuda:0')","tensor(0.2517, device='cuda:0')","tensor(0.0769, device='cuda:0')","tensor(0.3647, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1392,"tensor(0.2869, device='cuda:0')","tensor(0.0539, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.1304, device='cuda:0')","tensor(0.0754, device='cuda:0')","tensor(0.3283, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1393,"tensor(0.3920, device='cuda:0')","tensor(0.0696, device='cuda:0')","tensor(0.0987, device='cuda:0')","tensor(0.1679, device='cuda:0')","tensor(0.1014, device='cuda:0')","tensor(0.3749, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1394,"tensor(0.5280, device='cuda:0')","tensor(0.1117, device='cuda:0')","tensor(0.0919, device='cuda:0')","tensor(0.2935, device='cuda:0')","tensor(0.0726, device='cuda:0')","tensor(0.4233, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1395,"tensor(0.3699, device='cuda:0')","tensor(0.0730, device='cuda:0')","tensor(0.0603, device='cuda:0')","tensor(0.1738, device='cuda:0')","tensor(0.0891, device='cuda:0')","tensor(0.3842, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1396,"tensor(0.4175, device='cuda:0')","tensor(0.0685, device='cuda:0')","tensor(0.0985, device='cuda:0')","tensor(0.2063, device='cuda:0')","tensor(0.0897, device='cuda:0')","tensor(0.3752, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1397,"tensor(0.4217, device='cuda:0')","tensor(0.0580, device='cuda:0')","tensor(0.0981, device='cuda:0')","tensor(0.2498, device='cuda:0')","tensor(0.0610, device='cuda:0')","tensor(0.3805, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1398,"tensor(0.2748, device='cuda:0')","tensor(0.0524, device='cuda:0')","tensor(0.0677, device='cuda:0')","tensor(0.0929, device='cuda:0')","tensor(0.0925, device='cuda:0')","tensor(0.3227, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1399,"tensor(0.2836, device='cuda:0')","tensor(0.0620, device='cuda:0')","tensor(0.0692, device='cuda:0')","tensor(0.0845, device='cuda:0')","tensor(0.0991, device='cuda:0')","tensor(0.3399, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1400,"tensor(0.2905, device='cuda:0')","tensor(0.0711, device='cuda:0')","tensor(0.0546, device='cuda:0')","tensor(0.0893, device='cuda:0')","tensor(0.0990, device='cuda:0')","tensor(0.3687, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1401,"tensor(0.3713, device='cuda:0')","tensor(0.0644, device='cuda:0')","tensor(0.0820, device='cuda:0')","tensor(0.1671, device='cuda:0')","tensor(0.0950, device='cuda:0')","tensor(0.3727, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1402,"tensor(0.3669, device='cuda:0')","tensor(0.0551, device='cuda:0')","tensor(0.0537, device='cuda:0')","tensor(0.2110, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.3024, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1403,"tensor(0.2821, device='cuda:0')","tensor(0.0713, device='cuda:0')","tensor(0.0656, device='cuda:0')","tensor(0.0496, device='cuda:0')","tensor(0.1241, device='cuda:0')","tensor(0.4399, device='cuda:0')","tensor(0., device='cuda:0')"
27,1,1404,"tensor(0.2355, device='cuda:0')","tensor(0.0463, device='cuda:0')","tensor(0.0710, device='cuda:0')","tensor(0.0551, device='cuda:0')","tensor(0.0954, device='cuda:0')","tensor(0.3162, device='cuda:0')","tensor(0., device='cuda:0')"
