8,"tensor(0.0459, device='cuda:0')","tensor(0.0587, device='cuda:0')","tensor(0.0465, device='cuda:0')","tensor(0.0593, device='cuda:0')","tensor(0.2251, device='cuda:0')","tensor(4.3842, device='cuda:0')","tensor(13.5705, device='cuda:0')","tensor(0., device='cuda:0')"
9,"tensor(0.0408, device='cuda:0')","tensor(0.0551, device='cuda:0')","tensor(0.0413, device='cuda:0')","tensor(0.0547, device='cuda:0')","tensor(0.1508, device='cuda:0')","tensor(4.0236, device='cuda:0')","tensor(11.8983, device='cuda:0')","tensor(0., device='cuda:0')"
10,"tensor(0.0452, device='cuda:0')","tensor(0.0504, device='cuda:0')","tensor(0.0452, device='cuda:0')","tensor(0.0498, device='cuda:0')","tensor(0.1436, device='cuda:0')","tensor(4.3177, device='cuda:0')","tensor(13.1072, device='cuda:0')","tensor(0., device='cuda:0')"
11,"tensor(0.0437, device='cuda:0')","tensor(0.0563, device='cuda:0')","tensor(0.0442, device='cuda:0')","tensor(0.0588, device='cuda:0')","tensor(0.1139, device='cuda:0')","tensor(4.2112, device='cuda:0')","tensor(12.7812, device='cuda:0')","tensor(0., device='cuda:0')"
12,"tensor(0.0394, device='cuda:0')","tensor(0.0622, device='cuda:0')","tensor(0.0389, device='cuda:0')","tensor(0.0624, device='cuda:0')","tensor(0.0936, device='cuda:0')","tensor(3.6716, device='cuda:0')","tensor(11.3847, device='cuda:0')","tensor(0., device='cuda:0')"
13,"tensor(0.0477, device='cuda:0')","tensor(0.0537, device='cuda:0')","tensor(0.0475, device='cuda:0')","tensor(0.0538, device='cuda:0')","tensor(0.1028, device='cuda:0')","tensor(4.4691, device='cuda:0')","tensor(13.7974, device='cuda:0')","tensor(0., device='cuda:0')"
14,"tensor(0.0396, device='cuda:0')","tensor(0.0517, device='cuda:0')","tensor(0.0403, device='cuda:0')","tensor(0.0516, device='cuda:0')","tensor(0.0918, device='cuda:0')","tensor(3.8485, device='cuda:0')","tensor(11.5720, device='cuda:0')","tensor(0., device='cuda:0')"
15,"tensor(0.0403, device='cuda:0')","tensor(0.0493, device='cuda:0')","tensor(0.0414, device='cuda:0')","tensor(0.0486, device='cuda:0')","tensor(0.0999, device='cuda:0')","tensor(3.7912, device='cuda:0')","tensor(11.6512, device='cuda:0')","tensor(0., device='cuda:0')"
16,"tensor(0.0336, device='cuda:0')","tensor(0.0458, device='cuda:0')","tensor(0.0334, device='cuda:0')","tensor(0.0454, device='cuda:0')","tensor(0.0744, device='cuda:0')","tensor(3.0365, device='cuda:0')","tensor(9.6184, device='cuda:0')","tensor(0., device='cuda:0')"
17,"tensor(0.0348, device='cuda:0')","tensor(0.0529, device='cuda:0')","tensor(0.0350, device='cuda:0')","tensor(0.0533, device='cuda:0')","tensor(0.0785, device='cuda:0')","tensor(3.2506, device='cuda:0')","tensor(9.9743, device='cuda:0')","tensor(0., device='cuda:0')"
18,"tensor(0.0344, device='cuda:0')","tensor(0.0483, device='cuda:0')","tensor(0.0338, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.0781, device='cuda:0')","tensor(3.1318, device='cuda:0')","tensor(10.1697, device='cuda:0')","tensor(0., device='cuda:0')"
19,"tensor(0.0333, device='cuda:0')","tensor(0.0514, device='cuda:0')","tensor(0.0326, device='cuda:0')","tensor(0.0520, device='cuda:0')","tensor(0.0766, device='cuda:0')","tensor(3.0526, device='cuda:0')","tensor(9.3416, device='cuda:0')","tensor(0., device='cuda:0')"
20,"tensor(0.0299, device='cuda:0')","tensor(0.0492, device='cuda:0')","tensor(0.0311, device='cuda:0')","tensor(0.0480, device='cuda:0')","tensor(0.0675, device='cuda:0')","tensor(2.7286, device='cuda:0')","tensor(8.4798, device='cuda:0')","tensor(0., device='cuda:0')"
21,"tensor(0.0352, device='cuda:0')","tensor(0.0466, device='cuda:0')","tensor(0.0347, device='cuda:0')","tensor(0.0463, device='cuda:0')","tensor(0.0699, device='cuda:0')","tensor(3.2254, device='cuda:0')","tensor(9.6480, device='cuda:0')","tensor(0., device='cuda:0')"
22,"tensor(0.0317, device='cuda:0')","tensor(0.0529, device='cuda:0')","tensor(0.0321, device='cuda:0')","tensor(0.0539, device='cuda:0')","tensor(0.0614, device='cuda:0')","tensor(2.9171, device='cuda:0')","tensor(8.9254, device='cuda:0')","tensor(0., device='cuda:0')"
23,"tensor(0.0368, device='cuda:0')","tensor(0.0535, device='cuda:0')","tensor(0.0364, device='cuda:0')","tensor(0.0544, device='cuda:0')","tensor(0.0699, device='cuda:0')","tensor(3.3567, device='cuda:0')","tensor(10.2164, device='cuda:0')","tensor(0., device='cuda:0')"
24,"tensor(0.0326, device='cuda:0')","tensor(0.0560, device='cuda:0')","tensor(0.0326, device='cuda:0')","tensor(0.0567, device='cuda:0')","tensor(0.0604, device='cuda:0')","tensor(2.8767, device='cuda:0')","tensor(8.8199, device='cuda:0')","tensor(0., device='cuda:0')"
25,"tensor(0.0335, device='cuda:0')","tensor(0.0484, device='cuda:0')","tensor(0.0324, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.0550, device='cuda:0')","tensor(3.0050, device='cuda:0')","tensor(8.8747, device='cuda:0')","tensor(0., device='cuda:0')"
26,"tensor(0.0363, device='cuda:0')","tensor(0.0466, device='cuda:0')","tensor(0.0358, device='cuda:0')","tensor(0.0477, device='cuda:0')","tensor(0.0611, device='cuda:0')","tensor(3.2373, device='cuda:0')","tensor(9.9406, device='cuda:0')","tensor(0., device='cuda:0')"
27,"tensor(0.0397, device='cuda:0')","tensor(0.0499, device='cuda:0')","tensor(0.0399, device='cuda:0')","tensor(0.0524, device='cuda:0')","tensor(0.0669, device='cuda:0')","tensor(3.4527, device='cuda:0')","tensor(10.9720, device='cuda:0')","tensor(0., device='cuda:0')"
28,"tensor(0.0335, device='cuda:0')","tensor(0.0506, device='cuda:0')","tensor(0.0329, device='cuda:0')","tensor(0.0485, device='cuda:0')","tensor(0.0516, device='cuda:0')","tensor(2.9233, device='cuda:0')","tensor(9.0750, device='cuda:0')","tensor(0., device='cuda:0')"
29,"tensor(0.0367, device='cuda:0')","tensor(0.0472, device='cuda:0')","tensor(0.0361, device='cuda:0')","tensor(0.0470, device='cuda:0')","tensor(0.0516, device='cuda:0')","tensor(3.2435, device='cuda:0')","tensor(9.8820, device='cuda:0')","tensor(0., device='cuda:0')"
30,"tensor(0.0331, device='cuda:0')","tensor(0.0553, device='cuda:0')","tensor(0.0338, device='cuda:0')","tensor(0.0531, device='cuda:0')","tensor(0.0508, device='cuda:0')","tensor(3.0169, device='cuda:0')","tensor(9.0173, device='cuda:0')","tensor(0., device='cuda:0')"
31,"tensor(0.0313, device='cuda:0')","tensor(0.0445, device='cuda:0')","tensor(0.0324, device='cuda:0')","tensor(0.0460, device='cuda:0')","tensor(0.0450, device='cuda:0')","tensor(2.9546, device='cuda:0')","tensor(8.5699, device='cuda:0')","tensor(0., device='cuda:0')"
32,"tensor(0.0336, device='cuda:0')","tensor(0.0408, device='cuda:0')","tensor(0.0337, device='cuda:0')","tensor(0.0405, device='cuda:0')","tensor(0.0467, device='cuda:0')","tensor(3.0486, device='cuda:0')","tensor(9.0852, device='cuda:0')","tensor(0., device='cuda:0')"
33,"tensor(0.0296, device='cuda:0')","tensor(0.0434, device='cuda:0')","tensor(0.0291, device='cuda:0')","tensor(0.0448, device='cuda:0')","tensor(0.0393, device='cuda:0')","tensor(2.6976, device='cuda:0')","tensor(7.9251, device='cuda:0')","tensor(0., device='cuda:0')"
34,"tensor(0.0325, device='cuda:0')","tensor(0.0469, device='cuda:0')","tensor(0.0324, device='cuda:0')","tensor(0.0472, device='cuda:0')","tensor(0.0426, device='cuda:0')","tensor(2.9393, device='cuda:0')","tensor(8.6986, device='cuda:0')","tensor(0., device='cuda:0')"
35,"tensor(0.0285, device='cuda:0')","tensor(0.0494, device='cuda:0')","tensor(0.0278, device='cuda:0')","tensor(0.0498, device='cuda:0')","tensor(0.0379, device='cuda:0')","tensor(2.4333, device='cuda:0')","tensor(7.5080, device='cuda:0')","tensor(0., device='cuda:0')"
36,"tensor(0.0369, device='cuda:0')","tensor(0.0461, device='cuda:0')","tensor(0.0382, device='cuda:0')","tensor(0.0446, device='cuda:0')","tensor(0.0528, device='cuda:0')","tensor(3.2593, device='cuda:0')","tensor(10.1060, device='cuda:0')","tensor(0., device='cuda:0')"
37,"tensor(0.0338, device='cuda:0')","tensor(0.0421, device='cuda:0')","tensor(0.0336, device='cuda:0')","tensor(0.0435, device='cuda:0')","tensor(0.0443, device='cuda:0')","tensor(3.0019, device='cuda:0')","tensor(9.0421, device='cuda:0')","tensor(0., device='cuda:0')"
38,"tensor(0.0372, device='cuda:0')","tensor(0.0482, device='cuda:0')","tensor(0.0363, device='cuda:0')","tensor(0.0477, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(3.1879, device='cuda:0')","tensor(9.8735, device='cuda:0')","tensor(0., device='cuda:0')"
39,"tensor(0.0358, device='cuda:0')","tensor(0.0459, device='cuda:0')","tensor(0.0361, device='cuda:0')","tensor(0.0459, device='cuda:0')","tensor(0.0470, device='cuda:0')","tensor(3.2032, device='cuda:0')","tensor(9.7473, device='cuda:0')","tensor(0., device='cuda:0')"
40,"tensor(0.0352, device='cuda:0')","tensor(0.0410, device='cuda:0')","tensor(0.0352, device='cuda:0')","tensor(0.0429, device='cuda:0')","tensor(0.0436, device='cuda:0')","tensor(3.1545, device='cuda:0')","tensor(9.4515, device='cuda:0')","tensor(0., device='cuda:0')"
41,"tensor(0.0337, device='cuda:0')","tensor(0.0480, device='cuda:0')","tensor(0.0339, device='cuda:0')","tensor(0.0527, device='cuda:0')","tensor(0.0404, device='cuda:0')","tensor(3.0559, device='cuda:0')","tensor(9.1011, device='cuda:0')","tensor(0., device='cuda:0')"
42,"tensor(0.0323, device='cuda:0')","tensor(0.0471, device='cuda:0')","tensor(0.0319, device='cuda:0')","tensor(0.0463, device='cuda:0')","tensor(0.0388, device='cuda:0')","tensor(2.8083, device='cuda:0')","tensor(8.6527, device='cuda:0')","tensor(0., device='cuda:0')"
43,"tensor(0.0350, device='cuda:0')","tensor(0.0505, device='cuda:0')","tensor(0.0348, device='cuda:0')","tensor(0.0489, device='cuda:0')","tensor(0.0416, device='cuda:0')","tensor(3.0536, device='cuda:0')","tensor(9.2969, device='cuda:0')","tensor(0., device='cuda:0')"
44,"tensor(0.0331, device='cuda:0')","tensor(0.0447, device='cuda:0')","tensor(0.0336, device='cuda:0')","tensor(0.0461, device='cuda:0')","tensor(0.0390, device='cuda:0')","tensor(3.0429, device='cuda:0')","tensor(9.0537, device='cuda:0')","tensor(0., device='cuda:0')"
45,"tensor(0.0358, device='cuda:0')","tensor(0.0464, device='cuda:0')","tensor(0.0359, device='cuda:0')","tensor(0.0466, device='cuda:0')","tensor(0.0418, device='cuda:0')","tensor(3.2365, device='cuda:0')","tensor(9.7150, device='cuda:0')","tensor(0., device='cuda:0')"
46,"tensor(0.0339, device='cuda:0')","tensor(0.0464, device='cuda:0')","tensor(0.0343, device='cuda:0')","tensor(0.0447, device='cuda:0')","tensor(0.0414, device='cuda:0')","tensor(3.0590, device='cuda:0')","tensor(9.2314, device='cuda:0')","tensor(0., device='cuda:0')"
47,"tensor(0.0365, device='cuda:0')","tensor(0.0476, device='cuda:0')","tensor(0.0368, device='cuda:0')","tensor(0.0491, device='cuda:0')","tensor(0.0429, device='cuda:0')","tensor(3.2888, device='cuda:0')","tensor(9.8657, device='cuda:0')","tensor(0., device='cuda:0')"
48,"tensor(0.0347, device='cuda:0')","tensor(0.0472, device='cuda:0')","tensor(0.0356, device='cuda:0')","tensor(0.0469, device='cuda:0')","tensor(0.0415, device='cuda:0')","tensor(3.1635, device='cuda:0')","tensor(9.4944, device='cuda:0')","tensor(0., device='cuda:0')"
49,"tensor(0.0358, device='cuda:0')","tensor(0.0504, device='cuda:0')","tensor(0.0361, device='cuda:0')","tensor(0.0512, device='cuda:0')","tensor(0.0404, device='cuda:0')","tensor(3.2064, device='cuda:0')","tensor(9.6327, device='cuda:0')","tensor(0., device='cuda:0')"
50,"tensor(0.0307, device='cuda:0')","tensor(0.0480, device='cuda:0')","tensor(0.0308, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.0326, device='cuda:0')","tensor(2.8561, device='cuda:0')","tensor(8.3368, device='cuda:0')","tensor(0., device='cuda:0')"
51,"tensor(0.0339, device='cuda:0')","tensor(0.0505, device='cuda:0')","tensor(0.0335, device='cuda:0')","tensor(0.0511, device='cuda:0')","tensor(0.0385, device='cuda:0')","tensor(2.9727, device='cuda:0')","tensor(9.1256, device='cuda:0')","tensor(0., device='cuda:0')"
52,"tensor(0.0318, device='cuda:0')","tensor(0.0503, device='cuda:0')","tensor(0.0319, device='cuda:0')","tensor(0.0486, device='cuda:0')","tensor(0.0354, device='cuda:0')","tensor(2.8361, device='cuda:0')","tensor(8.5920, device='cuda:0')","tensor(0., device='cuda:0')"
53,"tensor(0.0335, device='cuda:0')","tensor(0.0512, device='cuda:0')","tensor(0.0327, device='cuda:0')","tensor(0.0510, device='cuda:0')","tensor(0.0352, device='cuda:0')","tensor(2.9710, device='cuda:0')","tensor(8.9366, device='cuda:0')","tensor(0., device='cuda:0')"
54,"tensor(0.0329, device='cuda:0')","tensor(0.0460, device='cuda:0')","tensor(0.0344, device='cuda:0')","tensor(0.0447, device='cuda:0')","tensor(0.0374, device='cuda:0')","tensor(2.9867, device='cuda:0')","tensor(9.1312, device='cuda:0')","tensor(0., device='cuda:0')"
55,"tensor(0.0332, device='cuda:0')","tensor(0.0478, device='cuda:0')","tensor(0.0334, device='cuda:0')","tensor(0.0477, device='cuda:0')","tensor(0.0372, device='cuda:0')","tensor(2.9778, device='cuda:0')","tensor(8.9786, device='cuda:0')","tensor(0., device='cuda:0')"
56,"tensor(0.0344, device='cuda:0')","tensor(0.0463, device='cuda:0')","tensor(0.0334, device='cuda:0')","tensor(0.0445, device='cuda:0')","tensor(0.0345, device='cuda:0')","tensor(3.0918, device='cuda:0')","tensor(9.2115, device='cuda:0')","tensor(0., device='cuda:0')"
57,"tensor(0.0299, device='cuda:0')","tensor(0.0426, device='cuda:0')","tensor(0.0300, device='cuda:0')","tensor(0.0414, device='cuda:0')","tensor(0.0286, device='cuda:0')","tensor(2.7921, device='cuda:0')","tensor(8.1224, device='cuda:0')","tensor(0., device='cuda:0')"
58,"tensor(0.0394, device='cuda:0')","tensor(0.0452, device='cuda:0')","tensor(0.0394, device='cuda:0')","tensor(0.0446, device='cuda:0')","tensor(0.0407, device='cuda:0')","tensor(3.4647, device='cuda:0')","tensor(10.6674, device='cuda:0')","tensor(0., device='cuda:0')"
59,"tensor(0.0309, device='cuda:0')","tensor(0.0460, device='cuda:0')","tensor(0.0299, device='cuda:0')","tensor(0.0457, device='cuda:0')","tensor(0.0304, device='cuda:0')","tensor(2.7911, device='cuda:0')","tensor(8.2092, device='cuda:0')","tensor(0., device='cuda:0')"
60,"tensor(0.0356, device='cuda:0')","tensor(0.0424, device='cuda:0')","tensor(0.0363, device='cuda:0')","tensor(0.0408, device='cuda:0')","tensor(0.0356, device='cuda:0')","tensor(3.1531, device='cuda:0')","tensor(9.6782, device='cuda:0')","tensor(0., device='cuda:0')"
61,"tensor(0.0338, device='cuda:0')","tensor(0.0499, device='cuda:0')","tensor(0.0341, device='cuda:0')","tensor(0.0496, device='cuda:0')","tensor(0.0331, device='cuda:0')","tensor(3.0748, device='cuda:0')","tensor(9.1546, device='cuda:0')","tensor(0., device='cuda:0')"
62,"tensor(0.0321, device='cuda:0')","tensor(0.0424, device='cuda:0')","tensor(0.0313, device='cuda:0')","tensor(0.0433, device='cuda:0')","tensor(0.0302, device='cuda:0')","tensor(2.8859, device='cuda:0')","tensor(8.4755, device='cuda:0')","tensor(0., device='cuda:0')"
63,"tensor(0.0321, device='cuda:0')","tensor(0.0488, device='cuda:0')","tensor(0.0322, device='cuda:0')","tensor(0.0481, device='cuda:0')","tensor(0.0311, device='cuda:0')","tensor(2.8700, device='cuda:0')","tensor(8.6539, device='cuda:0')","tensor(0., device='cuda:0')"
64,"tensor(0.0377, device='cuda:0')","tensor(0.0481, device='cuda:0')","tensor(0.0362, device='cuda:0')","tensor(0.0510, device='cuda:0')","tensor(0.0362, device='cuda:0')","tensor(3.2206, device='cuda:0')","tensor(9.9524, device='cuda:0')","tensor(0., device='cuda:0')"
65,"tensor(0.0295, device='cuda:0')","tensor(0.0460, device='cuda:0')","tensor(0.0286, device='cuda:0')","tensor(0.0445, device='cuda:0')","tensor(0.0283, device='cuda:0')","tensor(2.5790, device='cuda:0')","tensor(7.7491, device='cuda:0')","tensor(0., device='cuda:0')"
66,"tensor(0.0346, device='cuda:0')","tensor(0.0455, device='cuda:0')","tensor(0.0356, device='cuda:0')","tensor(0.0459, device='cuda:0')","tensor(0.0358, device='cuda:0')","tensor(3.0177, device='cuda:0')","tensor(9.4679, device='cuda:0')","tensor(0., device='cuda:0')"
67,"tensor(0.0322, device='cuda:0')","tensor(0.0471, device='cuda:0')","tensor(0.0328, device='cuda:0')","tensor(0.0484, device='cuda:0')","tensor(0.0309, device='cuda:0')","tensor(2.8869, device='cuda:0')","tensor(8.6687, device='cuda:0')","tensor(0., device='cuda:0')"
68,"tensor(0.0327, device='cuda:0')","tensor(0.0468, device='cuda:0')","tensor(0.0327, device='cuda:0')","tensor(0.0468, device='cuda:0')","tensor(0.0314, device='cuda:0')","tensor(2.9395, device='cuda:0')","tensor(8.8589, device='cuda:0')","tensor(0., device='cuda:0')"
69,"tensor(0.0351, device='cuda:0')","tensor(0.0441, device='cuda:0')","tensor(0.0341, device='cuda:0')","tensor(0.0436, device='cuda:0')","tensor(0.0332, device='cuda:0')","tensor(3.0827, device='cuda:0')","tensor(9.2465, device='cuda:0')","tensor(0., device='cuda:0')"
70,"tensor(0.0340, device='cuda:0')","tensor(0.0396, device='cuda:0')","tensor(0.0354, device='cuda:0')","tensor(0.0389, device='cuda:0')","tensor(0.0345, device='cuda:0')","tensor(3.0266, device='cuda:0')","tensor(9.3397, device='cuda:0')","tensor(0., device='cuda:0')"
71,"tensor(0.0345, device='cuda:0')","tensor(0.0394, device='cuda:0')","tensor(0.0342, device='cuda:0')","tensor(0.0406, device='cuda:0')","tensor(0.0338, device='cuda:0')","tensor(3.0337, device='cuda:0')","tensor(9.2200, device='cuda:0')","tensor(0., device='cuda:0')"
72,"tensor(0.0371, device='cuda:0')","tensor(0.0476, device='cuda:0')","tensor(0.0367, device='cuda:0')","tensor(0.0452, device='cuda:0')","tensor(0.0357, device='cuda:0')","tensor(3.2851, device='cuda:0')","tensor(9.9907, device='cuda:0')","tensor(0., device='cuda:0')"
73,"tensor(0.0288, device='cuda:0')","tensor(0.0464, device='cuda:0')","tensor(0.0286, device='cuda:0')","tensor(0.0476, device='cuda:0')","tensor(0.0274, device='cuda:0')","tensor(2.5489, device='cuda:0')","tensor(7.6825, device='cuda:0')","tensor(0., device='cuda:0')"
74,"tensor(0.0366, device='cuda:0')","tensor(0.0430, device='cuda:0')","tensor(0.0355, device='cuda:0')","tensor(0.0439, device='cuda:0')","tensor(0.0340, device='cuda:0')","tensor(3.2591, device='cuda:0')","tensor(9.7461, device='cuda:0')","tensor(0., device='cuda:0')"
75,"tensor(0.0301, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.0294, device='cuda:0')","tensor(0.0471, device='cuda:0')","tensor(0.0262, device='cuda:0')","tensor(2.7812, device='cuda:0')","tensor(8.0560, device='cuda:0')","tensor(0., device='cuda:0')"
76,"tensor(0.0353, device='cuda:0')","tensor(0.0487, device='cuda:0')","tensor(0.0344, device='cuda:0')","tensor(0.0486, device='cuda:0')","tensor(0.0319, device='cuda:0')","tensor(3.1884, device='cuda:0')","tensor(9.4679, device='cuda:0')","tensor(0., device='cuda:0')"
77,"tensor(0.0343, device='cuda:0')","tensor(0.0414, device='cuda:0')","tensor(0.0336, device='cuda:0')","tensor(0.0409, device='cuda:0')","tensor(0.0317, device='cuda:0')","tensor(3.0354, device='cuda:0')","tensor(9.1041, device='cuda:0')","tensor(0., device='cuda:0')"
